STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	2	625	17	45	18079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	626	17	47	5940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	627	17	49	34387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	628	17	51	21968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	629	17	53	13982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	630	17	55	39336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	631	17	57	36516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	632	17	59	5378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	633	17	61	13475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	634	17	63	49801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	635	17	65	8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	636	17	67	18996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	637	17	69	4240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	638	17	71	6772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	639	17	73	49894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	640	17	75	29490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	641	17	77	59973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	642	17	79	9581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	643	17	81	38683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	644	17	83	22362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	645	17	85	22502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	646	17	87	12806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	647	17	89	590246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	648	17	91	112452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	649	17	93	113988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	650	17	95	51998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	651	17	97	709115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	652	17	99	112502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	653	17	101	16522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	654	17	103	34732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	655	17	105	38466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	656	17	107	29917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	657	17	109	32508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	658	17	111	321699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	659	17	113	173027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	660	17	115	109877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	661	17	117	47489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	662	17	119	270132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	663	17	121	41965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	664	17	123	12155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	665	17	125	14221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	666	17	127	15168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	667	17	129	12725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	668	17	131	15816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	669	17	133	33493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	670	17	135	29529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	671	17	137	35172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	672	17	139	14142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	673	17	141	52625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	674	17	143	187578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	675	17	145	21959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	676	17	147	17027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	677	17	149	16274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	678	17	151	4211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	679	17	153	5950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	680	17	155	5849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	681	17	157	32785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	682	17	159	16156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	683	17	161	147505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	684	17	163	265099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	685	17	165	24937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	686	17	167	199504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	687	17	169	7427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	688	17	171	5273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	689	17	173	21964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	690	17	175	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	691	17	177	46701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	692	17	179	135890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	693	17	181	17602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	694	17	183	80414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	695	17	185	11661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	696	17	187	18061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	697	17	189	14441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	698	17	191	16512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	699	17	193	15270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	700	17	195	57619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	701	17	197	632233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	702	17	199	66716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	703	17	201	292896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	704	17	203	39248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	705	18	1	34436	4	0	38.6485	642	91	31	60	0	1	1	28	14	44	2	0	31	5	8	0	3	4	1	0	9	103	32	6	6	12	8	71	6	33	13	18	0	0	0	0	8	158	50	18	10	0	142	0	0	0
9999	1	2	706	18	3	362923	4	0	79.2767	5274	1949	687	1262	5	5	88	589	140	1072	48	1	266	33	49	4	24	48	142	31	55	777	175	52	25	1	96	602	63	421	19	99	0	0	0	0	14	961	159	295	217	2	247	0	0	0
9999	1	2	707	18	5	79713	3	1	100	2076	223	33	190	0	0	5	28	18	170	2	0	149	22	4	0	26	6	8	1	1	349	20	4	4	11	1	328	10	180	92	46	0	0	0	0	10	330	110	111	26	0	699	0	0	0
9999	1	2	708	18	7	8804	3	0	0	198	32	7	25	0	0	1	5	4	20	1	0	13	2	2	0	1	1	1	0	1	23	5	1	2	1	1	18	2	11	3	3	0	0	0	0	2	27	13	7	3	0	69	0	0	0
9999	1	2	709	18	9	12314	3	0	100	315	56	3	53	0	0	1	2	14	38	1	0	42	1	14	0	2	5	0	0	9	76	16	4	2	10	0	60	8	15	24	13	0	0	0	0	6	30	7	9	6	0	51	0	0	0
9999	1	2	710	18	11	59835	5	0	47.148	1048	167	35	132	1	1	4	30	15	113	4	0	54	8	9	0	5	5	5	1	7	141	23	6	8	5	4	117	7	85	12	13	0	0	0	0	7	147	80	37	19	1	355	0	0	0
9999	1	2	711	18	13	15083	2	0	100	124	7	0	7	0	0	0	0	1	3	3	0	24	0	0	0	1	3	0	0	1	20	0	0	0	0	0	19	1	12	6	0	0	0	0	0	0	32	21	0	0	0	15	0	0	0
9999	1	2	712	18	15	20128	3	0	0	422	62	13	49	1	0	1	11	8	38	2	0	26	3	4	0	2	2	3	0	3	47	10	3	3	2	2	37	3	22	5	7	0	0	0	0	5	59	25	12	6	0	160	0	0	0
9999	1	2	713	18	17	38562	3	0	92.1507	997	116	15	101	0	1	1	13	23	76	1	0	104	8	3	0	0	5	8	0	5	230	122	8	24	31	58	108	1	62	4	41	0	0	0	0	37	166	59	85	83	0	89	0	0	0
9999	1	2	714	18	19	112718	6	0	68.9788	5242	1202	234	967	6	1	27	200	55	894	17	2	236	21	16	0	35	20	31	3	19	957	182	71	45	52	14	775	129	356	212	78	0	0	0	0	43	734	118	194	57	1	1555	0	0	0
9999	1	2	715	18	21	26898	3	0	20.2816	784	90	15	75	0	2	1	12	15	55	5	0	53	3	4	0	3	9	9	0	7	81	11	2	4	2	3	70	2	44	16	8	0	0	0	0	22	98	31	36	49	0	288	0	0	0
9999	1	2	716	18	23	33055	3	0	95.9071	525	52	5	47	2	1	1	1	11	29	6	0	27	1	0	0	45	1	2	0	2	114	30	2	5	5	17	84	8	46	7	23	0	0	0	0	2	102	85	13	21	0	58	0	0	0
9999	1	2	717	18	25	10671	2	0	100	278	22	2	20	0	0	0	2	16	3	1	0	0	0	0	0	1	0	0	0	2	55	22	0	1	14	7	33	1	17	10	5	0	0	0	0	30	56	13	8	4	0	86	0	0	0
9999	1	2	718	18	27	32263	3	0	100	843	201	47	154	0	1	2	44	34	114	5	1	39	7	10	0	5	10	22	0	14	144	62	23	14	16	9	82	4	40	19	19	0	0	0	0	32	139	22	17	15	0	165	0	0	0
9999	1	2	719	18	29	49881	5	0	19.756	1155	213	35	178	1	1	2	32	14	158	5	1	68	6	7	0	4	6	5	1	6	140	25	4	8	4	9	115	7	81	10	17	0	0	0	0	9	217	45	28	18	1	378	1	0	0
9999	1	2	720	18	31	26201	3	0	44.5594	767	150	64	86	0	3	4	57	19	63	3	0	11	7	11	0	2	3	1	0	5	203	66	9	14	6	37	137	3	56	6	71	0	0	0	0	11	92	64	16	30	0	161	0	0	0
9999	1	2	721	18	33	42457	5	0	50.2461	766	114	32	82	0	0	1	30	16	62	4	0	47	6	9	0	4	5	2	0	8	157	58	6	14	29	9	99	6	56	25	12	0	0	0	0	37	146	52	33	11	0	135	0	0	0
9999	1	2	722	18	35	117578	4	1	100	2949	516	223	293	1	6	26	190	36	253	4	0	100	12	63	0	20	12	38	0	22	381	55	53	2	0	0	326	33	178	114	0	0	0	0	0	38	459	205	268	84	2	728	1	0	0
9999	1	2	723	18	37	42249	4	0	45.5119	841	186	73	113	0	0	1	72	28	82	3	0	25	7	13	0	5	15	1	0	8	122	44	12	20	8	4	67	5	34	8	20	0	0	0	0	13	97	64	14	29	0	241	0	0	0
9999	1	2	724	18	39	201354	5	1	93.2761	2950	839	368	471	0	1	33	334	42	400	27	1	3	27	34	0	16	25	33	0	38	420	81	46	14	20	1	338	31	260	24	24	0	0	0	0	4	541	193	70	34	1	672	0	0	0
9999	1	2	725	18	41	24008	3	0	0	640	124	29	95	0	0	3	26	13	79	3	0	38	6	7	0	5	5	3	0	5	96	25	7	7	7	4	71	7	41	11	11	0	0	0	0	7	90	54	32	15	1	151	0	0	0
9999	1	2	726	18	43	75693	5	0	95.9428	1462	441	24	417	1	0	4	19	19	395	3	0	107	3	9	0	4	1	16	0	3	246	104	18	11	4	71	140	2	75	15	49	0	0	0	0	38	183	87	121	35	3	168	0	0	0
9999	1	2	727	18	45	17115	4	0	0	409	75	21	55	0	0	2	18	9	43	2	0	22	4	5	0	3	3	2	0	4	63	18	5	5	5	3	44	5	25	7	8	0	0	0	0	6	62	33	17	9	0	100	0	0	0
9999	1	2	728	18	47	21354	2	1	100	174	11	1	10	0	0	1	0	7	2	1	0	22	3	1	0	9	0	1	0	4	46	32	0	23	1	8	14	0	5	0	9	0	0	0	0	11	1	40	0	14	0	11	0	0	0
9999	1	2	729	18	49	20763	3	0	70.2692	677	108	35	73	0	0	1	33	18	52	3	0	53	7	3	0	5	5	2	0	7	167	35	4	9	10	12	132	5	61	21	45	0	0	0	0	15	104	55	39	16	0	89	0	0	0
9999	1	2	730	18	51	33517	4	0	69.0374	930	185	75	110	0	1	2	72	12	97	1	0	34	7	10	0	3	15	2	0	6	162	31	3	4	19	5	130	4	72	22	31	0	0	0	0	4	151	64	17	13	1	256	0	0	0
9999	1	2	731	18	53	69299	5	0	96.278	1309	280	16	264	4	0	5	7	45	217	2	0	190	4	6	0	8	1	12	0	0	180	15	2	12	1	0	155	38	108	8	0	0	0	0	0	17	89	68	81	39	0	331	1	0	0
9999	1	2	732	18	55	32946	4	0	93.3285	379	116	32	84	0	1	0	30	8	72	4	0	20	2	2	0	1	1	3	0	7	41	18	9	3	0	6	23	1	9	1	12	0	0	0	0	6	69	18	14	13	0	64	0	0	0
9999	1	2	733	18	57	294782	6	0	61.6938	5573	703	130	573	3	2	16	109	52	496	23	2	236	44	70	0	30	23	38	12	31	847	105	54	24	15	12	740	35	557	99	50	0	0	0	0	31	873	618	151	183	4	1678	1	0	0
9999	1	2	734	18	59	74010	4	1	69.0168	1952	247	33	215	2	0	12	19	31	170	15	0	74	3	5	0	2	0	14	3	18	178	18	2	16	0	0	160	21	115	24	0	0	0	0	0	55	240	74	44	17	0	979	0	0	0
9999	1	2	735	18	61	39163	3	0	98.0192	529	178	26	152	2	1	0	22	23	125	4	0	20	5	6	0	0	5	2	0	7	92	45	1	15	29	0	47	1	25	19	2	0	0	0	0	31	81	18	5	19	0	59	0	0	0
9999	1	2	736	18	63	152390	6	0	91.1011	2907	699	172	526	0	0	13	159	45	446	34	1	213	24	40	0	123	20	10	6	16	447	54	16	23	12	3	393	53	269	43	28	0	0	0	0	23	470	263	64	49	1	437	1	0	0
9999	1	2	737	18	65	49440	3	0	79.1043	931	67	26	41	2	2	0	21	6	34	1	0	20	1	15	0	8	0	1	0	1	185	95	3	67	11	14	89	6	24	7	52	0	0	0	0	35	91	137	18	61	0	290	1	0	0
9999	1	2	738	18	67	83108	4	0	70.4939	3782	318	82	236	1	0	14	67	41	182	14	0	146	10	22	0	18	13	10	0	15	408	97	64	10	4	20	311	79	160	4	68	0	0	0	0	45	220	67	161	21	0	2308	0	0	0
9999	1	2	739	18	69	37048	3	0	46.6179	771	150	30	120	0	1	1	28	21	96	3	0	74	6	6	0	6	11	2	0	16	93	22	6	5	8	4	70	7	39	8	16	0	0	0	0	8	145	52	23	24	0	154	0	0	0
9999	1	2	740	18	71	43375	4	0	100	1330	151	44	107	1	1	0	42	29	78	0	0	67	11	15	0	21	19	12	0	6	280	40	19	7	6	8	209	10	135	29	35	0	0	0	0	13	135	85	54	28	0	432	0	0	0
9999	1	2	741	18	73	33519	3	0	17.6169	699	94	18	76	1	0	2	15	11	61	3	0	61	6	5	0	4	3	4	1	6	68	25	7	7	6	5	43	3	25	6	9	0	0	0	0	8	100	38	14	6	0	279	0	0	0
9999	1	2	742	18	75	21627	4	0	84.0065	643	91	15	76	0	0	0	14	9	63	5	0	62	5	4	0	14	9	1	0	10	136	40	21	8	10	0	96	12	50	33	1	0	0	0	0	20	88	33	57	35	0	78	0	0	0
