STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	2	11	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	12	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	13	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	14	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	15	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	16	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	17	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	18	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	19	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	20	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	21	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	22	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	23	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	24	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	25	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	26	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	27	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	28	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	29	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	30	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	31	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	32	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	33	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	34	1	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	35	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	36	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	37	1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	38	1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	39	1	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	40	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	41	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	42	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	43	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	44	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	45	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	46	1	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	47	1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	48	1	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	49	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	50	1	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	51	1	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	52	1	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	53	1	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	54	1	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	55	1	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	56	1	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	57	1	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	58	1	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	59	1	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	60	1	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	61	1	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	62	1	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	63	1	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	64	1	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	65	1	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	66	1	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	67	1	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	68	1	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	69	2	13	993	1	0	0	72	9	3	6	0	0	0	2	1	5	0	0	10	0	0	0	0	1	1	0	1	5	1	0	0	0	1	4	0	3	0	0	0	0	0	0	0	9	7	1	3	0	24	0	0	0
9999	2	2	70	2	16	4940	2	0	97.5354	280	33	10	23	0	0	0	10	8	11	4	0	100	0	3	0	0	1	0	0	1	7	4	0	3	1	0	3	0	3	0	0	1	0	0	1	0	28	25	0	7	0	74	0	0	0
9999	2	2	71	2	20	296955	3	0	100	17560	2465	972	1493	16	49	135	772	114	1277	90	12	2119	41	119	82	14	361	126	64	148	634	133	56	45	24	8	501	104	343	32	22	0	0	0	0	236	1834	718	2	395	0	8199	3	0	0
9999	2	2	72	2	50	6187	1	0	100	521	63	33	30	0	1	1	31	6	17	7	0	120	0	1	0	0	21	6	0	0	16	0	0	0	0	0	16	4	9	2	1	0	0	0	0	0	37	26	0	91	0	140	0	0	0
9999	2	2	73	2	60	1015	1	0	100	49	4	3	1	0	0	0	3	0	1	0	0	9	0	0	0	0	2	1	0	0	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	17	1	0	7	0	6	0	0	0
9999	2	2	74	2	70	3201	2	0	74.0394	222	30	14	16	0	0	1	13	1	9	5	0	73	0	0	0	0	10	2	0	2	8	1	0	0	0	0	7	0	2	0	4	0	0	0	0	2	21	7	6	3	0	57	0	0	0
9999	2	2	75	2	90	34243	4	0	100	2309	303	29	274	3	1	9	16	4	259	9	2	366	4	10	0	1	61	15	0	58	179	82	2	1	0	79	97	15	78	1	3	0	0	0	0	10	288	185	40	159	0	629	1	0	0
9999	2	2	76	2	100	1743	1	0	100	65	16	10	6	0	0	0	10	0	5	0	1	3	0	1	0	0	1	1	0	0	2	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	19	4	0	2	0	16	0	0	0
9999	2	2	77	2	110	31825	1	0	100	1404	213	60	153	0	0	12	48	11	128	13	1	301	0	9	4	2	40	10	0	7	51	13	4	6	3	0	38	1	28	8	1	0	0	0	0	3	194	117	0	18	2	433	0	0	0
9999	2	2	78	2	122	19551	5	0	98.6753	1535	214	46	169	0	0	2	44	14	150	4	0	157	3	3	0	2	35	21	0	10	152	21	0	3	7	11	131	1	108	15	7	0	0	0	0	13	243	101	0	54	0	525	0	0	0
9999	2	2	79	2	130	8192	1	0	100	475	91	11	80	0	1	1	9	9	69	1	1	64	0	4	0	0	8	6	0	0	29	7	0	2	5	0	22	0	14	8	0	0	0	0	0	1	68	50	2	74	0	78	0	0	0
9999	2	2	80	2	150	6238	1	0	100	631	75	51	24	2	0	2	47	3	19	2	0	29	3	5	3	0	4	4	0	3	14	7	3	4	0	0	7	1	4	2	0	0	0	0	0	0	37	48	0	12	0	394	0	0	0
9999	2	2	81	2	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	82	2	170	14010	2	0	100	1269	146	27	119	1	0	2	24	4	109	5	1	71	4	12	0	2	15	13	0	6	129	16	4	6	4	2	113	16	75	11	11	0	0	0	0	6	217	75	0	34	0	539	0	0	0
9999	2	2	83	2	180	3661	1	0	100	554	35	23	12	2	1	2	18	5	6	1	0	154	0	1	0	0	6	4	0	2	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	2	28	42	6	42	0	227	0	0	0
9999	2	2	84	2	185	9596	1	0	100	808	107	52	55	0	2	0	50	14	31	10	0	168	0	3	1	1	13	7	0	5	68	13	4	9	0	0	55	4	50	0	1	0	0	0	0	2	66	106	34	13	0	214	0	0	0
9999	2	2	85	2	188	3257	1	0	100	544	39	23	16	0	2	3	18	7	6	3	0	108	0	0	0	0	8	0	0	1	8	2	0	2	0	0	6	0	6	0	0	0	0	0	0	2	26	105	0	26	0	221	0	0	0
9999	2	2	86	2	201	1990	2	0	61.407	180	22	6	16	0	0	1	5	2	10	3	0	32	0	0	0	0	4	4	0	0	9	1	0	0	0	0	8	0	7	0	0	0	0	0	0	1	15	12	0	6	0	74	0	0	0
9999	2	2	87	2	220	9037	1	0	100	332	40	12	28	0	0	1	11	1	27	0	0	33	0	1	0	0	3	3	0	2	17	5	2	0	3	0	12	0	10	2	0	0	0	0	0	1	52	43	0	16	0	121	0	0	0
9999	2	2	88	2	232	1709	2	0	54.7689	65	9	4	5	0	0	0	4	0	4	0	0	9	0	0	0	0	1	1	0	0	4	1	0	0	0	0	3	0	2	0	0	0	0	0	0	0	12	5	0	3	0	20	0	0	0
9999	2	2	89	2	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	90	2	261	6548	3	0	96.5791	358	25	13	12	0	1	0	11	0	9	3	0	28	0	0	0	0	13	2	0	7	22	11	0	2	5	4	11	0	6	0	5	0	0	0	0	0	63	33	0	11	0	154	0	0	0
9999	2	2	91	2	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	92	2	280	5978	3	0	90.5152	359	34	10	24	0	0	0	10	1	17	5	0	45	0	0	5	0	3	3	0	2	19	9	1	5	0	2	10	0	9	1	0	0	0	0	0	0	40	27	0	17	0	163	0	0	0
9999	2	2	93	2	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	94	2	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	95	2	777	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	96	2	999	251849	1	0	100	7497	718	435	283	7	11	13	404	116	122	42	3	1167	8	54	0	5	136	146	5	63	639	112	29	56	14	13	478	36	397	11	34	0	0	0	0	50	1115	396	1	111	0	2883	0	0	0
9999	2	2	97	4	1	72530	4	0	95.1344	712	129	46	84	1	0	1	44	23	48	13	0	53	6	4	0	4	14	4	0	6	57	5	1	3	1	1	51	1	37	3	11	2	0	0	2	17	102	39	0	61	1	211	0	0	0
9999	2	2	98	4	3	133205	8	0	96.1135	4647	869	215	654	7	11	21	176	52	548	48	6	340	21	43	2	16	222	43	2	23	615	137	4	97	10	26	479	6	412	29	32	1	0	0	1	371	579	376	0	310	3	809	0	0	0
9999	2	2	99	4	5	133442	6	1	100	10313	1251	255	995	3	9	22	221	59	903	13	20	841	23	13	9	8	352	32	0	143	930	58	12	21	3	22	872	29	792	18	33	0	0	0	0	233	1073	1548	0	1112	66	2680	0	0	0
9999	2	2	100	4	7	54356	5	0	98.1069	3073	318	86	232	3	1	6	76	21	184	24	4	186	9	23	0	15	80	14	1	16	223	38	3	13	0	22	185	3	140	11	32	0	0	0	0	357	209	95	0	298	4	1225	0	0	0
9999	2	2	101	4	9	37747	4	0	74.2999	1213	158	55	102	0	0	2	53	11	88	4	0	66	8	8	0	14	19	3	0	4	142	22	1	11	2	8	119	2	74	10	34	0	0	0	0	46	188	137	0	95	3	320	0	0	0
9999	2	2	102	4	11	8556	2	0	39.2473	388	20	10	11	0	0	0	9	2	6	2	0	6	2	2	0	3	7	3	0	1	66	9	0	5	1	3	57	0	44	4	8	0	0	0	0	28	129	34	0	10	1	75	0	0	0
9999	2	2	103	4	12	20779	3	0	68.8989	925	74	24	50	1	0	0	22	3	46	2	0	61	6	14	2	9	26	15	0	4	139	22	0	9	1	11	117	4	80	3	30	0	0	0	0	3	98	43	0	72	1	356	0	0	0
9999	2	2	104	4	13	3870864	18	1	100	140850	23915	4647	19267	106	132	1055	3354	2074	16510	630	53	12020	1423	1460	166	714	4758	1481	605	835	13081	1880	684	705	169	322	11200	1906	6337	1343	1614	0	0	0	0	445	25214	8946	0	5791	690	39308	0	0	0
9999	2	2	105	4	15	203020	5	0	100	12084	1325	235	1089	11	1	20	203	162	883	42	2	785	56	52	0	38	303	47	3	57	1026	108	3	34	67	4	917	22	467	188	240	0	0	0	0	496	899	716	0	735	9	5538	0	0	0
9999	2	2	106	4	17	108970	6	0	100	5815	956	279	677	3	1	14	261	91	555	28	3	336	16	30	0	2	94	37	0	12	434	153	64	39	8	43	281	2	204	31	44	0	0	0	0	63	621	518	0	422	87	2185	0	0	0
9999	2	2	107	4	19	994140	9	0	100	49222	6890	1027	5863	54	16	252	705	581	5049	206	27	3787	137	248	2	236	1981	324	153	217	7271	877	361	202	222	93	6393	50	2946	928	2470	0	0	0	0	142	4159	3804	0	4460	207	15206	0	0	0
9999	2	2	108	4	21	381388	11	1	93.9959	10197	1526	283	1242	16	29	43	196	109	1071	59	3	1069	71	102	1	44	399	87	0	41	783	178	3	139	5	31	605	25	452	41	87	0	0	0	0	229	960	664	0	644	5	3572	0	0	0
9999	2	2	109	4	23	48091	3	0	98.0745	2092	272	49	223	4	0	2	43	17	199	7	0	99	4	22	0	8	14	6	1	3	184	43	2	39	1	0	141	10	122	5	3	49	48	1	0	40	195	34	0	178	0	982	0	0	0
9999	2	2	110	4	25	216895	10	1	100	7749	993	271	721	22	3	11	235	105	557	49	10	761	48	63	3	16	335	77	4	69	1139	269	36	89	80	64	870	49	565	163	94	0	0	0	0	55	964	453	0	609	3	2157	0	0	0
9999	2	2	111	4	27	198522	6	0	86.9707	6333	1088	272	816	6	6	55	205	80	694	37	6	741	27	52	13	27	259	38	3	24	619	41	7	21	8	5	562	16	391	96	59	1	1	0	0	76	554	313	0	462	54	1985	0	0	0
9999	2	2	112	4	777	0	23	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	113	5	1	19163	3	0	100	338	35	16	19	0	0	0	16	2	17	0	0	47	0	0	0	1	4	3	0	0	48	2	0	0	1	1	46	5	29	4	8	0	0	0	0	0	52	3	54	2	0	89	0	0	0
9999	2	2	114	5	3	22018	3	0	100	533	127	28	99	4	1	4	19	46	50	3	0	83	1	4	0	4	16	8	0	3	72	19	8	5	0	6	53	9	16	1	27	1	0	0	0	0	35	3	48	4	1	123	0	0	0
9999	2	2	115	5	5	41827	5	0	98.4428	1924	213	18	195	1	0	0	17	26	159	10	0	159	13	3	0	2	35	7	0	0	133	35	0	4	0	31	95	6	39	1	49	0	0	0	0	6	171	116	3	66	0	997	0	0	0
